鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
林口區,房地(土地+建物)+車位,建林段601~630地號,33.61,住,,,1040630,土地1建物1車位2,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.09,3,2,2,有,無,18520000,123309,坡道平面,67.77,4300000,,RPQPMLPJNHLFFBF28CB
林口區,房地(土地+建物)+車位,建林段601~630地號,33.61,住,,,1040812,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.03,3,2,2,有,無,14800000,110128,坡道平面,34.71,2100000,,RPRPMLPJNHLFFBF38CB
林口區,房地(土地+建物)+車位,建林段601~630地號,27.51,住,,,1040630,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.2,2,2,2,有,無,15100000,136522,坡道平面,34.71,2200000,,RPSPMLPJNHLFFBF48CB
林口區,房地(土地+建物)+車位,建林段601~630地號,27.51,住,,,1040812,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.55,2,2,2,有,無,12370000,109747,坡道平面,33.06,2000000,,RPTPMLPJNHLFFBF58CB
新店區,房地(土地+建物),北宜段1~30地號,0.62,商,,,1031203,土地1建物1車位0,八層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.12,2,2,1,有,無,17600000,191055,,0.0,0,,RPTNMLQJNHLFFCF58CB
新店區,房地(土地+建物)+車位,北宜段1~30地號,0.53,商,,,1040314,土地1建物1車位1,十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.12,2,1,1,有,無,18770000,228226,坡道平面,21.05,2550000,,RPPOMLQJNHLFFCF28CB
新店區,房地(土地+建物)+車位,北宜段1~30地號,1.72,商,,,1040410,土地1建物1車位1,二十層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,258.95,4,2,2,有,無,54750000,221842,坡道平面,25.45,2950000,,RPSNMLTJNHLFFCF78CB
新店區,房地(土地+建物),北宜段1~30地號,0.91,商,,,1040503,土地1建物1車位0,十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.62,3,2,2,有,無,27790000,201933,,0.0,0,,RPWNMLTJNHLFFCF56CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1040503,土地1建物1車位0,十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,80.15,2,1,1,有,無,16450000,205240,,0.0,0,,RPPPMLTJNHLFFCF68CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1031125,土地1建物1車位0,四層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,80.15,2,1,1,有,無,15390000,192015,,0.0,0,,RPQPMLTJNHLFFCF78CB
新店區,房地(土地+建物),北宜段1~30地號,0.44,商,,,1040115,土地1建物1車位0,十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.86,2,1,1,有,無,13680000,210916,,0.0,0,,RPRPMLTJNHLFFCF88CB
新店區,房地(土地+建物),北宜段1~30地號,0.44,商,,,1031204,土地1建物1車位0,二十層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.86,2,1,1,有,無,13860000,213691,,0.0,0,,RPTPMLTJNHLFFCF09CB
新店區,房地(土地+建物),北宜段1~30地號,0.44,商,,,1031204,土地1建物1車位0,二十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.86,2,1,1,有,無,14020000,216158,,0.0,0,,RPUPMLTJNHLFFCF56CB
新店區,房地(土地+建物),北宜段1~30地號,0.44,商,,,1040129,土地1建物1車位0,二十三層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.56,2,1,1,有,無,14200000,219950,,0.0,0,,RPWPMLTJNHLFFCF76CB
新店區,房地(土地+建物),北宜段1~30地號,0.44,商,,,1031211,土地1建物1車位0,二十四層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.56,2,1,1,有,無,14270000,221035,,0.0,0,,RPXPMLTJNHLFFCF86CB
新店區,房地(土地+建物),北宜段1~30地號,0.44,商,,,1040218,土地1建物1車位0,二十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.57,2,1,1,有,無,14350000,222239,,0.0,0,,RPOQMLTJNHLFFCF68CB
新店區,房地(土地+建物),北宜段1~30地號,0.44,商,,,1031211,土地1建物1車位0,二十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.56,2,1,1,有,無,14450000,223823,,0.0,0,,RPPQMLTJNHLFFCF78CB
新店區,房地(土地+建物),北宜段1~30地號,0.44,商,,,1031125,土地1建物1車位0,二十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.56,2,1,1,有,無,14500000,224597,,0.0,0,,RPQQMLTJNHLFFCF88CB
新店區,房地(土地+建物),北宜段1~30地號,0.44,商,,,1031125,土地1建物1車位0,二十九層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.56,2,1,1,有,無,14360000,222429,,0.0,0,,RPUQMLTJNHLFFCF66CB
汐止區,房地(土地+建物),大同段301~330地號,8.1,住,,,1041101,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.43,1,1,1,有,無,7500000,132908,,0.0,0,,RPUOMLTJNHLFFDF56CB
汐止區,房地(土地+建物)+車位,大同段301~330地號,16.82,住,,,1041021,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,134.43,3,2,2,有,無,18880000,140445,坡道平面,23.03,0,主要用途:店鋪、集合住宅、大廳、管委會空間,RPWOMLTJNHLFFDF76CB
汐止區,房地(土地+建物)+車位,大同段301~330地號,16.5,住,,,1041008,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.28,3,2,1,有,無,16500000,124735,坡道平面,23.03,0,,RPXOMLTJNHLFFDF86CB
汐止區,房地(土地+建物)+車位,大同段301~330地號,12.74,住,,,1040813,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.17,2,2,1,有,無,12400000,116794,坡道平面,23.03,0,,RPRPMLTJNHLFFDF98CB
汐止區,房地(土地+建物)+車位,大同段301~330地號,12.85,住,,,1041107,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.66,2,2,1,有,無,12300000,118657,坡道平面,19.8,0,,RPTPMLTJNHLFFDF56CB
汐止區,房地(土地+建物)+車位,大同段301~330地號,12.85,住,,,1050112,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.89,2,2,1,有,無,11700000,109458,坡道平面,23.03,0,,RPUPMLTJNHLFFDF66CB
汐止區,房地(土地+建物)+車位,大同段301~330地號,18.75,住,,,1050407,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.23,3,2,2,有,無,16880000,113877,坡道平面,23.03,0,,RPWPMLTJNHLFFDF86CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1040427,土地1建物1車位0,十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,79.96,2,1,1,有,無,16820000,210355,,0.0,0,,RPUNMLKKNHLFFCF18CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1040116,土地1建物1車位0,二十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,79.96,2,1,1,有,無,17050000,213232,坡道平面,21.43,2450000,,RPROMLKKNHLFFCF97CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1040410,土地1建物1車位0,二十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,79.96,2,1,1,有,無,17080000,213607,,0.0,0,,RPSOMLKKNHLFFCF08CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1031207,土地1建物1車位0,二十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,79.96,2,1,1,有,無,17830000,222986,,0.0,0,,RPXOMLKKNHLFFCF58CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1031120,土地1建物1車位0,二十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,79.96,2,1,1,有,無,17910000,223987,,0.0,0,,RPPPMLKKNHLFFCF87CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1031127,土地1建物1車位0,二十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,79.96,2,1,1,有,無,17960000,224612,,0.0,0,,RPQPMLKKNHLFFCF97CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1031125,土地1建物1車位0,二十九層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,79.96,2,1,1,有,無,18010000,225238,,0.0,0,,RPRPMLKKNHLFFCF08CB
新店區,房地(土地+建物),北宜段1~30地號,0.69,商,,,1031229,土地1建物1車位0,十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,100.43,3,1,1,有,無,21350000,212586,,0.0,0,,RPTQMLKKNHLFFCF38CB
新店區,房地(土地+建物),北宜段1~30地號,0.69,商,,,1040111,土地1建物1車位0,十五層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,100.43,3,1,1,有,無,21000000,209101,,0.0,0,,RPXQMLKKNHLFFCF78CB
新店區,房地(土地+建物),北宜段1~30地號,0.62,商,,,1031127,土地1建物1車位0,五層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.12,2,2,1,有,無,17060000,185193,,0.0,0,,RPSRMLKKNHLFFCF38CB
新店區,房地(土地+建物),北宜段1~30地號,0.62,商,,,1031202,土地1建物1車位0,六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.12,2,2,1,有,無,16770000,182045,,0.0,0,,RPURMLKKNHLFFCF58CB
新店區,房地(土地+建物),北宜段1~30地號,0.62,商,,,1031202,土地1建物1車位0,八層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.12,2,2,1,有,無,17700000,192141,,0.0,0,,RPVRMLKKNHLFFCF68CB
汐止區,房地(土地+建物)+車位,大同段301~330地號,17.28,住,,,1041021,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.74,3,2,1,有,無,15500000,112531,坡道平面,23.03,0,,RPVNMLLKNHLFFDF48CB
汐止區,房地(土地+建物)+車位,大同段301~330地號,16.35,住,,,1041001,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.3,3,2,1,有,無,15500000,118050,坡道平面,23.03,0,,RPWNMLLKNHLFFDF58CB
汐止區,房地(土地+建物)+車位,大同段301~330地號,8.92,住,,,1041223,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.46,1,1,1,有,無,8350000,105084,坡道平面,23.03,0,,RPPPMLLKNHLFFDF08CB
泰山區,房地(土地+建物)+車位,中山段31~60地號,24.84,住,,,1040826,土地7建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.43,2,2,1,有,無,13850000,109443,坡道平面,23.5,1600000,,RPRNMLNKNHLFFBF08CB
泰山區,房地(土地+建物)+車位,中山段31~60地號,21.33,住,,,1040622,土地7建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.15,2,2,1,有,無,11400000,107290,坡道機械,14.75,950000,,RPSNMLNKNHLFFBF18CB
泰山區,房地(土地+建物)+車位,中山段31~60地號,24.49,住,,,1040722,土地9建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.3,2,2,1,有,無,11630000,99805,塔式車位,13.79,900000,,RPTNMLNKNHLFFBF28CB
泰山區,房地(土地+建物)+車位,中山段31~60地號,24.52,住,,,1040708,土地7建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.05,2,2,1,有,無,12500000,102875,坡道機械,14.75,1050000,,RPUNMLNKNHLFFBF38CB
泰山區,房地(土地+建物)+車位,中山段31~60地號,21.5,住,,,1040607,土地7建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.9,2,2,1,有,無,12500000,109856,坡道平面,23.5,1800000,,RPVNMLNKNHLFFBF48CB
泰山區,房地(土地+建物)+車位,中山段31~60地號,34.46,,,,1040628,土地7建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.51,4,2,2,有,無,17600000,103915,坡道平面,23.5,1700000,,RPXNMLNKNHLFFBF68CB
新店區,房地(土地+建物),北宜段1~30地號,0.62,商,,,1031122,土地1建物1車位0,六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.12,2,2,1,有,無,16720000,181502,,0.0,0,,RPVOMLNKNHLFFCF68CB
新店區,房地(土地+建物),北宜段1~30地號,0.62,商,,,1040831,土地1建物1車位0,九層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.12,2,2,1,有,無,17700000,192141,,0.0,0,,RPWOMLNKNHLFFCF78CB
新店區,房地(土地+建物),北宜段1~30地號,0.69,商,,,1040417,土地1建物1車位0,十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,100.42,3,1,1,有,無,20190000,201056,,0.0,0,,RPXOMLNKNHLFFCF88CB
新店區,房地(土地+建物),北宜段1~30地號,0.69,商,,,1040417,土地1建物1車位0,十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,100.42,3,1,1,有,無,20240000,201553,,0.0,0,,RPOPMLNKNHLFFCF08CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1041009,土地1建物1車位0,十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,76.2,1,1,1,有,無,15470000,203018,,0.0,0,,RPTNMLOKNHLFFCF48CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1041009,土地1建物1車位0,十五層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,76.19,1,1,1,有,無,16330000,214333,,0.0,0,,RPUNMLOKNHLFFCF58CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1040123,土地1建物1車位0,十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,76.19,1,1,1,有,無,16150000,211970,,0.0,0,,RPVNMLOKNHLFFCF68CB
新店區,房地(土地+建物),北宜段1~30地號,0.53,商,,,1040106,土地1建物1車位0,十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,76.19,1,1,1,有,無,16500000,216564,,0.0,0,,RPWNMLOKNHLFFCF78CB
